Model,Year_of_Manufacture,Number_of_Engines,Engine_Type,Capacity,Fuel_Consumption_(L/hour),Hourly_Maintenance_Cost_($),Age,Sales_Region,Price_($),Company,Age_Group,HMC_per_person,Engine_Power_Factor,Price_per_Seat,Seats_per_Engine,Company_Popularity,FuelCost_Maint_Index,Engine_to_Capacity
-1.4581349074546044,-1.131471947908186,0.4413194779542566,0.44131947795425625,-0.07682228960020478,0.4131604832701319,-0.0015834843967334259,1.131471947908191,1.4641777778190639,0.2527224060077126,-1.0873612872235694,0.9010493064923756,-0.3059303601719938,0.4413194779542563,0.03806740362216052,-0.08188653933455073,0.6939957552427294,0.03733530299762109,-0.4819672888711585
-0.870285495071851,1.2212793555036696,0.4413194779542566,0.44131947795425625,1.1161160562775054,-1.2745943157230801,0.05839252585969159,-1.221279355503665,0.298135213717994,0.9362851125121023,-1.0873612872235694,-1.3994378476027791,-0.6708358962530823,0.4413194779542563,1.091430587276567,1.1182124298397986,0.6939957552427294,-0.4659556921623421,-0.5506832870661489
-0.870285495071851,0.04490370379774175,0.4413194779542566,0.44131947795425625,1.1161160562775054,-0.8836608108490369,0.7602287475966466,-0.04490370379773701,-0.8679073503830758,0.8612188968652097,-1.0873612872235694,0.134220255127324,-0.5135982111238022,0.4413194779542563,0.9049191514054146,1.1182124298397986,0.6939957552427294,0.1734004941835777,-0.5506832870661489
-0.2824360826890978,1.3781294423977934,0.4413194779542566,0.44131947795425625,-0.20313340857549175,0.25951824262018053,0.28452383908802653,-1.3781294423977886,0.8811564957685288,0.3573437461292034,-0.14603365718067696,-1.3994378476027791,-0.16905194094719955,0.4413194779542563,0.40021265875488704,-0.20895584195301123,0.7027442187763606,0.18727665656404763,-0.46629949470938203
-0.2824360826890978,-0.03352133964932011,0.4413194779542566,0.44131947795425625,-0.20313340857549175,-0.7526589369960018,0.3354419002028459,0.03352133964932485,-0.8679073503830758,0.16304200687900713,-0.14603365718067696,0.134220255127324,-0.1566183781997455,0.4413194779542563,-0.08255388151571998,-0.20895584195301123,0.7027442187763606,-0.13237373353406234,-0.46629949470938203
-0.2824360826890978,-0.3472215134375676,0.4413194779542566,0.44131947795425625,-0.20313340857549175,-0.5917869108047784,1.7326266843770421,0.3472215134375723,1.4641777778190639,0.1252726988110862,-0.14603365718067696,0.134220255127324,0.11345688967190565,0.4413194779542563,-0.1763963091441969,-0.20895584195301123,0.7027442187763606,1.0217486771986157,-0.46629949470938203
-0.2824360826890978,-0.03352133964932011,0.4413194779542566,0.44131947795425625,-0.20313340857549175,-0.11877710243045597,1.6391130367860578,0.03352133964932485,0.298135213717994,0.23187330873741382,-0.14603365718067696,0.134220255127324,0.09860377194582078,0.4413194779542563,0.08846589150106543,-0.20895584195301123,0.7027442187763606,1.1025246872226377,-0.46629949470938203
-0.2824360826890978,0.9860042251624841,0.4413194779542566,0.44131947795425625,-0.20313340857549175,0.6035537559393663,1.5160255723395757,-0.9860042251624793,-0.8679073503830758,0.3752727590554129,-0.14603365718067696,-0.6326087962377276,0.07849941207989733,0.4413194779542563,0.4447595142176266,-0.20895584195301123,0.7027442187763606,1.3512428932267928,-0.46629949470938203
-0.870285495071851,-1.6020222085905573,0.4413194779542566,0.44131947795425625,1.1161160562775054,-1.0092813916141468,-1.348709551349032,1.602022208590562,-1.4509286324336106,0.8930827461141498,-1.0873612872235694,1.6678783578574274,-1.2033309195213868,0.4413194779542563,0.9840888813252904,1.1182124298397986,0.6939957552427294,-1.5319269187220173,-0.5506832870661489
0.3054133296936555,-1.5235971651434954,0.4413194779542566,0.44131947795425625,1.438911138103239,0.3491212815025969,1.734236986446661,1.5235971651435,0.298135213717994,0.8457384429441274,-0.14603365718067696,1.6678783578574274,-0.4172762978666638,0.4413194779542563,0.7466781872576196,1.4429450920869753,0.7027442187763606,1.3844003957029292,-0.5591604415547268
-0.2824360826890978,-1.209896991355248,0.4413194779542566,0.44131947795425625,-0.20313340857549175,-0.07869241377255787,1.134252370613091,1.2098969913552526,1.4641777778190639,0.14932224915655087,-0.14603365718067696,0.9010493064923756,0.011682639948229634,0.4413194779542563,-0.11664228648806697,-0.20895584195301123,0.7027442187763606,0.7164546361117112,-0.46629949470938203
0.3054133296936555,-1.4451721216964335,0.4413194779542566,0.44131947795425625,1.438911138103239,-0.0566783354732444,0.4829780854947897,1.4451721216964384,0.298135213717994,0.8972576116937901,-0.14603365718067696,1.6678783578574274,-0.6405902889440666,0.4413194779542563,0.8746840080585647,1.4429450920869753,0.7027442187763606,0.2071859330229827,-0.5591604415547268
0.8932627420764088,1.2997043989507315,0.4413194779542566,0.44131947795425625,-0.9890692599772773,-0.7358198592740893,-0.31553819511427494,-1.2997043989507269,-0.8679073503830758,-0.3205239136306075,0.7952939728622155,-1.3994378476027791,0.3683251652253524,0.4413194779542563,-0.14371618452225512,-0.9996092804678767,-1.4206328588864179,-0.645717866745182,-0.12026011013441844
-0.2824360826890978,-1.4451721216964335,0.4413194779542566,0.44131947795425625,-0.20313340857549175,-1.7754785776106745,-0.6766639179000234,1.4451721216964384,0.8811564957685288,0.1688588709887895,-0.14603365718067696,1.6678783578574274,-0.467092752201579,0.4413194779542563,-0.06810117504370264,-0.20895584195301123,0.7027442187763606,-1.129265803895311,-0.46629949470938203
1.481112154459162,-1.6804472520376192,-2.2659321646883033,-2.2659321646883033,-1.3118643418030107,2.3099556636126586,-1.1437831293163012,1.680447252037624,-0.8679073503830758,-2.073216681046097,1.7366216029051078,1.6678783578574274,1.5534191310501158,-2.2659321646883037,-2.0485101689457417,-1.2961043199109512,-1.4431289079728982,1.0621274478523435,2.2412642036131047
0.3054133296936555,-0.5824966437787531,0.4413194779542566,0.44131947795425625,1.438911138103239,-0.12854956709745063,1.6810118579436377,0.5824966437787579,-1.4509286324336106,0.7979214304139702,-0.14603365718067696,0.9010493064923756,-0.42531552746879403,0.4413194779542563,0.627870851992789,1.4429450920869753,0.7027442187763606,1.132148508595673,-0.5591604415547268
1.481112154459162,0.20175379069186547,-2.2659321646883033,-2.2659321646883033,-1.3118643418030107,1.5580209450014977,1.0855329911702516,-0.20175379069186072,-0.8679073503830758,-2.027076565454475,1.7366216029051078,0.134220255127324,2.293181656508357,-2.2659321646883037,-1.9338706317567362,-1.2961043199109512,-1.4431289079728982,1.7895301623107218,2.2412642036131047
1.481112154459162,-0.9746218610140625,-2.2659321646883033,-2.2659321646883033,-1.3118643418030107,1.171638306386834,-1.4607494145775046,0.9746218610140671,-1.4509286324336106,-2.1215628644652536,1.7366216029051078,0.9010493064923756,1.3104170903012533,-2.2659321646883037,-2.1686306959361477,-1.2961043199109512,-1.4431289079728982,-0.6083187156975537,2.2412642036131047
-0.870285495071851,-0.9746218610140625,0.4413194779542566,0.44131947795425625,1.1161160562775054,-0.10262185711929736,-0.11303496802284571,0.9746218610140671,0.298135213717994,0.8096166110113627,-1.0873612872235694,0.9010493064923756,-0.7161037414041082,0.4413194779542563,0.7767068120202659,1.1182124298397986,0.6939957552427294,-0.2846113641936187,-0.5506832870661489
1.481112154459162,0.9860042251624841,-2.2659321646883033,-2.2659321646883033,-1.3118643418030107,1.6800260311647086,0.2854993105340457,-0.9860042251624793,1.4641777778190639,-1.9145915610772772,1.7366216029051078,-0.6326087962377276,2.1141987786142167,-2.2659321646883037,-1.6543902163203186,-1.2961043199109512,-1.4431289079728982,1.2912503455791977,2.2412642036131047
-0.2824360826890978,1.2997043989507315,0.4413194779542566,0.44131947795425625,-0.20313340857549175,-0.7868812881272796,0.34619531161967515,-1.2997043989507269,-0.2848860683325409,0.36193287540479674,-0.14603365718067696,-1.3994378476027791,-0.15402385884706085,0.4413194779542563,0.41161491912840653,-0.20895584195301123,0.7027442187763606,-0.13244145216147377,-0.46629949470938203
0.8932627420764088,0.4370289210330511,0.4413194779542566,0.44131947795425625,-0.9890692599772773,0.6602825944433027,0.6971714862647014,-0.4370289210330463,0.298135213717994,-0.3330951148952301,0.7952939728622155,-0.6326087962377276,0.6414964909877262,0.4413194779542563,-0.1749508577748867,-0.9996092804678767,-1.4206328588864179,0.734572447063673,-0.12026011013441844
-1.4581349074546044,-0.7393467306728768,0.4413194779542566,0.44131947795425625,-0.07682228960020478,-0.27743959533902546,1.1213235030349022,0.7393467306728816,0.298135213717994,0.19233148108520387,-1.0873612872235694,0.9010493064923756,-0.05399902352798281,0.4413194779542563,-0.11198120867579461,-0.08188653933455073,0.6939957552427294,0.6335300987270928,-0.4819672888711585
-0.870285495071851,-0.5040716003316913,0.4413194779542566,0.44131947795425625,1.1161160562775054,0.18616240062793302,-1.4877142324067456,0.504071600331696,-0.2848860683325409,0.8557895143988803,-1.0873612872235694,0.134220255127324,-1.2923718545038496,0.4413194779542563,0.8914291702371112,1.1182124298397986,0.6939957552427294,-1.256466011129237,-0.5506832870661489
-0.2824360826890978,1.6918296161860409,0.4413194779542566,0.44131947795425625,-0.20313340857549175,0.5911299218844099,1.3889975129246515,-1.691829616186036,0.298135213717994,0.34916233591670615,-0.14603365718067696,-1.3994378476027791,0.05705042243068885,0.4413194779542563,0.3798849317138942,-0.20895584195301123,0.7027442187763606,1.2428438394577979,-0.46629949470938203
-0.870285495071851,1.4565544858448551,0.4413194779542566,0.44131947795425625,1.1161160562775054,0.3861989588092926,-0.2567312022256983,-1.4565544858448505,0.298135213717994,1.0620666521215711,-1.0873612872235694,-1.3994378476027791,-0.7567494540886569,0.4413194779542563,1.403950666486174,1.1182124298397986,0.6939957552427294,-0.1797152103334472,-0.5506832870661489
-0.2824360826890978,0.5154539644801129,0.4413194779542566,0.44131947795425625,-0.20313340857549175,-0.9561872972014233,-0.3309599341656237,-0.5154539644801082,-0.2848860683325409,0.2095931686956098,-0.14603365718067696,-0.6326087962377276,-0.34293837990446047,0.4413194779542563,0.033108156344062514,-0.20895584195301123,0.7027442187763606,-0.7109247487034507,-0.46629949470938203
-0.2824360826890978,-1.131471947908186,0.4413194779542566,0.44131947795425625,-0.20313340857549175,-1.7986416939523147,1.0457786588265385,1.131471947908191,0.298135213717994,0.16268131246166043,-0.14603365718067696,0.9010493064923756,-0.004876913543775941,0.4413194779542563,-0.08345007065556323,-0.20895584195301123,0.7027442187763606,0.23732687845988648,-0.46629949470938203
0.3054133296936555,0.28017883413892736,0.4413194779542566,0.44131947795425625,1.438911138103239,-0.6610323871099186,-1.1159125165729,-0.2801788341389226,1.4641777778190639,0.986707182089214,-0.14603365718067696,-0.6326087962377276,-1.1378664791186344,0.4413194779542563,1.0969326919609348,1.4429450920869753,0.7027442187763606,-1.2624683440134241,-0.5591604415547268
-1.4581349074546044,1.3781294423977934,0.4413194779542566,0.44131947795425625,-0.07682228960020478,-1.2545779763891924,-0.302369330593018,-1.3781294423977886,0.8811564957685288,0.4669635422469403,-1.0873612872235694,-1.3994378476027791,-0.395105528575853,0.4413194779542563,0.5703759604842673,-0.08188653933455073,0.6939957552427294,-0.7491365232800153,-0.4819672888711585
-0.2824360826890978,-0.5040716003316913,0.4413194779542566,0.44131947795425625,-0.20313340857549175,-0.8968446310454775,-1.1629983684355016,0.504071600331696,-1.4509286324336106,0.13064656644928777,-0.14603365718067696,0.134220255127324,-0.698213329178842,0.4413194779542563,-0.16304428449001912,-0.20895584195301123,0.7027442187763606,-1.3590104817465782,-0.46629949470938203
0.3054133296936555,1.2212793555036696,0.4413194779542566,0.44131947795425625,1.438911138103239,-0.8294514521950914,0.32927939805180495,-1.221279355503665,-1.4509286324336106,1.0746511279987556,-0.14603365718067696,-1.3994378476027791,-0.674460981078621,0.4413194779542563,1.3154404979115004,1.4429450920869753,0.7027442187763606,-0.1563584401153889,-0.5591604415547268
0.3054133296936555,-0.3472215134375676,0.4413194779542566,0.44131947795425625,1.438911138103239,0.16320763183602732,-0.18652048362294701,0.3472215134375723,-0.8679073503830758,0.874253800465901,-0.14603365718067696,0.134220255127324,-0.8037584775875194,0.4413194779542563,0.8175281588776796,1.4429450920869753,0.7027442187763606,-0.23223408401037202,-0.5591604415547268
-0.870285495071851,0.8291541382683604,0.4413194779542566,0.44131947795425625,1.1161160562775054,0.50353412069001,-0.5725826629771661,-0.8291541382683556,-1.4509286324336106,0.993808582163227,-1.0873612872235694,-0.6326087962377276,-0.8566292739496599,0.4413194779542563,1.2343548860018323,1.1182124298397986,0.6939957552427294,-0.36746818295082573,-0.5506832870661489
-0.2824360826890978,0.3586038775859892,0.4413194779542566,0.44131947795425625,-0.20313340857549175,-1.081955116272938,1.5406291299225003,-0.35860387758598444,-1.4509286324336106,0.24305503110117488,-0.14603365718067696,-0.6326087962377276,0.08257004098738975,0.4413194779542563,0.116248251801934,-0.20895584195301123,0.7027442187763606,0.7502585436676826,-0.46629949470938203
0.8932627420764088,-0.9746218610140625,0.4413194779542566,0.44131947795425625,-0.9890692599772773,-0.5765592539753419,-0.8649066814710792,0.9746218610140671,0.8811564957685288,-0.5007643133456889,0.7952939728622155,0.9010493064923756,0.14777631841491465,0.4413194779542563,-0.5915450213643829,-0.9996092804678767,-1.4206328588864179,-1.0394770601867245,-0.12026011013441844
-0.870285495071851,0.04490370379774175,0.4413194779542566,0.44131947795425625,1.1161160562775054,-0.15324656560436692,-0.6363366896276964,-0.04490370379773701,1.4641777778190639,0.8802660554622096,-1.0873612872235694,0.134220255127324,-0.878880968743871,0.4413194779542563,0.9522442052559136,1.1182124298397986,0.6939957552427294,-0.7198205138497591,-0.5506832870661489
1.481112154459162,-0.5824966437787531,-2.2659321646883033,-2.2659321646883033,-1.3118643418030107,2.2329520629369406,-1.4019579053626745,0.5824966437787579,0.8811564957685288,-2.0828351601141555,1.7366216029051078,0.9010493064923756,1.3632106511052837,-2.2659321646883037,-2.072408179229089,-1.2961043199109512,-1.4431289079728982,0.7257013068727873,2.2412642036131047
-1.4581349074546044,-0.2687964699905057,0.4413194779542566,0.44131947795425625,-0.07682228960020478,-0.7334287574036962,1.121927366311009,0.26879646999051043,-1.4509286324336106,0.2251647581593629,-1.0873612872235694,0.134220255127324,-0.05388752581430389,0.4413194779542563,-0.030402937147369635,-0.08188653933455073,0.6939957552427294,0.4979574066495816,-0.4819672888711585
0.8932627420764088,0.5938790079271747,0.4413194779542566,0.44131947795425625,-0.9890692599772773,-1.5566818224890557,-1.517922879885843,-0.5938790079271701,-0.2848860683325409,-0.3370622831201962,0.7952939728622155,-0.6326087962377276,-0.289111985885249,0.4413194779542563,-0.18480776754576195,-0.9996092804678767,-1.4206328588864179,-1.766830524734258,-0.12026011013441844
-1.4581349074546044,0.04490370379774175,0.4413194779542566,0.44131947795425625,-0.07682228960020478,-0.7696781152212288,0.7825949143232263,-0.04490370379773701,-0.8679073503830758,0.26388470874110725,-1.0873612872235694,0.134220255127324,-0.1199024602357924,0.4413194779542563,0.06580151054906695,-0.08188653933455073,0.6939957552427294,0.2188889430874341,-0.4819672888711585
-0.2824360826890978,-0.5824966437787531,0.4413194779542566,0.44131947795425625,-0.20313340857549175,0.4533319132374658,1.1588714118697623,0.5824966437787579,0.298135213717994,0.07451204025463846,-0.14603365718067696,0.9010493064923756,0.016213613966895166,0.4413194779542563,-0.3025172853972676,-0.20895584195301123,0.7027442187763606,0.9816654060099557,-0.46629949470938203
-0.870285495071851,-0.660921687225815,0.4413194779542566,0.44131947795425625,1.1161160562775054,-0.7073610740209867,0.6139931908993951,0.6609216872258197,-0.2848860683325409,0.8400403529600263,-1.0873612872235694,0.9010493064923756,-0.5432576965519683,0.4413194779542563,0.8522984058267231,1.1182124298397986,0.6939957552427294,0.10082459431518387,-0.5506832870661489
1.481112154459162,0.7507290948212985,-2.2659321646883033,-2.2659321646883033,-1.3118643418030107,2.0464985373268743,0.6921005831127769,-0.7507290948212938,-1.4509286324336106,-1.9052883274681345,1.7366216029051078,-0.6326087962377276,2.211535134546535,-2.2659321646883037,-1.6312753522067451,-1.2961043199109512,-1.4431289079728982,2.098456384322417,2.2412642036131047
-1.4581349074546044,0.8291541382683604,0.4413194779542566,0.44131947795425625,-0.07682228960020478,-0.5765592539753419,-1.5321291505481047,-0.8291541382683556,-0.8679073503830758,0.4073159512778315,-1.0873612872235694,-0.6326087962377276,-1.0113572987837676,0.4413194779542563,0.4221741106551838,-0.08188653933455073,0.6939957552427294,-1.5700463497157482,-0.4819672888711585
1.481112154459162,-0.03352133964932011,-2.2659321646883033,-2.2659321646883033,-1.3118643418030107,0.8879958180425793,-1.7181500069365614,0.03352133964932485,-0.8679073503830758,-2.0134730545217763,1.7366216029051078,0.134220255127324,1.0057027733117192,-2.2659321646883037,-1.9000713737482093,-1.2961043199109512,-1.4431289079728982,-1.0346259439685301,2.2412642036131047
0.8932627420764088,-0.7393467306728768,0.4413194779542566,0.44131947795425625,-0.9890692599772773,-0.6886674317808512,0.6308316860985332,0.7393467306728816,-1.4509286324336106,-0.49361404542896586,0.7952939728622155,0.9010493064923756,0.6268283799973449,0.4413194779542563,-0.5737793385457963,-0.9996092804678767,-1.4206328588864179,0.11913940491052456,-0.12026011013441844
0.8932627420764088,1.2212793555036696,0.4413194779542566,0.44131947795425625,-0.9890692599772773,-0.16323369877640448,0.3858490000840364,-1.221279355503665,-1.4509286324336106,-0.2999405866289735,0.7952939728622155,-1.3994378476027791,0.5694680339000522,0.4413194779542563,-0.09257440840909342,-0.9996092804678767,-1.4206328588864179,0.08931858389411089,-0.12026011013441844
0.8932627420764088,-1.4451721216964335,0.4413194779542566,0.44131947795425625,-0.9890692599772773,0.013581433336263545,-0.31995104213198033,1.4451721216964384,1.4641777778190639,-0.47998872135652754,0.7952939728622155,1.6678783578574274,0.36683057453175844,0.4413194779542563,-0.5399256125985378,-0.9996092804678767,-1.4206328588864179,-0.4029773686697921,-0.12026011013441844
-0.870285495071851,0.3586038775859892,0.4413194779542566,0.44131947795425625,1.1161160562775054,-1.346703390309591,-0.9378889776744245,-0.35860387758598444,0.298135213717994,0.8962530923725547,-1.0873612872235694,-0.6326087962377276,-0.996412564274127,0.4413194779542563,0.9919660045243703,1.1182124298397986,0.6939957552427294,-1.2711178596055097,-0.5506832870661489
0.8932627420764088,0.12332874724480361,0.4413194779542566,0.44131947795425625,-0.9890692599772773,0.05923900116547315,-0.5015435678289857,-0.12332874724479888,-0.8679073503830758,-0.3960851713360657,0.7952939728622155,0.134220255127324,0.30200554901054916,0.4413194779542563,-0.33145724730037374,-0.9996092804678767,-1.4206328588864179,-0.5282937668139119,-0.12026011013441844
0.8932627420764088,-0.9746218610140625,0.4413194779542566,0.44131947795425625,-0.9890692599772773,-1.9451817925027286,0.0659485586479024,0.9746218610140671,-1.4509286324336106,-0.45843128642626413,0.7952939728622155,0.9010493064923756,0.48564619796705005,0.4413194779542563,-0.48636361200512973,-0.9996092804678767,-1.4206328588864179,-0.5602938963851997,-0.12026011013441844
1.481112154459162,-0.03352133964932011,-2.2659321646883033,-2.2659321646883033,-1.3118643418030107,1.6987900899978434,0.5936011925754731,0.03352133964932485,1.4641777778190639,-1.9967375660958515,1.7366216029051078,0.134220255127324,2.1893088688251954,-2.2659321646883037,-1.8584903915864217,-1.2961043199109512,-1.4431289079728982,1.558412643194661,2.2412642036131047
-1.4581349074546044,-1.209896991355248,0.4413194779542566,0.44131947795425625,-0.07682228960020478,0.3551602944255879,0.334520621614939,1.2098969913552526,-0.8679073503830758,0.235445831629227,-1.0873612872235694,0.9010493064923756,-0.21934733498101142,0.4413194779542563,-0.00485835605371642,-0.08188653933455073,0.6939957552427294,0.2744366862813026,-0.4819672888711585
0.8932627420764088,-1.6020222085905573,0.4413194779542566,0.44131947795425625,-0.9890692599772773,0.3956287819325439,-0.9260207417478595,1.602022208590562,-1.4509286324336106,-0.501404606063287,0.7952939728622155,1.6678783578574274,0.11764185294729423,0.4413194779542563,-0.5931359039747346,-0.9996092804678767,-1.4206328588864179,-0.7070032245524484,-0.12026011013441844
-0.2824360826890978,-1.28832203480231,0.4413194779542566,0.44131947795425625,-0.20313340857549175,-0.3584006758660258,1.1441696636476182,1.2883220348023146,1.4641777778190639,0.11526366754794953,-0.14603365718067696,0.9010493064923756,0.013511804753501602,0.4413194779542563,-0.20126495763285163,-0.20895584195301123,0.7027442187763606,0.6246097086253621,-0.46629949470938203
-0.2824360826890978,0.04490370379774175,0.4413194779542566,0.44131947795425625,-0.20313340857549175,0.06214014690130666,0.3348302950898657,-0.04490370379773701,1.4641777778190639,0.2709001090373481,-0.14603365718067696,0.134220255127324,-0.15676626677730238,0.4413194779542563,0.1854327688161057,-0.20895584195301123,0.7027442187763606,0.13801443324172252,-0.46629949470938203
0.3054133296936555,-1.3667470782493718,0.4413194779542566,0.44131947795425625,1.438911138103239,-1.158107349717194,-1.5046224041377423,1.3667470782493765,-1.4509286324336106,0.8533818420956055,-0.14603365718067696,1.6678783578574274,-1.356822054768483,0.4413194779542563,0.7656691677638156,1.4429450920869753,0.7027442187763606,-1.6866886073123601,-0.5591604415547268
0.8932627420764088,1.613404572738979,0.4413194779542566,0.44131947795425625,-0.9890692599772773,-0.43575627013475077,0.8807459222012375,-1.6134045727389743,-0.8679073503830758,-0.2334412991366018,0.7952939728622155,-1.3994378476027791,0.6803787730776023,0.4413194779542563,0.07265119048049287,-0.9996092804678767,-1.4206328588864179,0.3905125699032016,-0.12026011013441844
-0.870285495071851,-1.6804472520376192,0.4413194779542566,0.44131947795425625,1.1161160562775054,0.5606990163592512,-1.1166867002602165,1.680447252037624,-0.8679073503830758,0.8210235324126481,-1.0873612872235694,1.6678783578574274,-1.0782059442637186,0.4413194779542563,0.8050487349440665,1.1182124298397986,0.6939957552427294,-0.7675067400250564,-0.5506832870661489
1.481112154459162,1.2997043989507315,-2.2659321646883033,-2.2659321646883033,-1.3118643418030107,0.1495485093823207,-0.38048446464327323,-1.2997043989507269,-0.8679073503830758,-1.8646489860387623,1.7366216029051078,-1.3994378476027791,1.9123400901943297,-2.2659321646883037,-1.530302571273418,-1.2961043199109512,-1.4431289079728982,-0.39262873115356794,2.2412642036131047
-1.4581349074546044,-0.11194638309638197,0.4413194779542566,0.44131947795425625,-0.07682228960020478,0.41199769330583386,-0.6635105370525127,0.1119463830963867,-1.4509286324336106,0.25676312651657945,-1.0873612872235694,0.134220255127324,-0.522290105164791,0.4413194779542563,0.04810706794839162,-0.08188653933455073,0.6939957552427294,-0.4896387430397457,-0.4819672888711585
0.3054133296936555,-0.8961968175670005,0.4413194779542566,0.44131947795425625,1.438911138103239,-1.6817155881332762,0.6104009785902457,0.8961968175670053,-1.4509286324336106,0.7747713522595617,-0.14603365718067696,0.9010493064923756,-0.6138377991310331,0.4413194779542563,0.5703515994865295,1.4429450920869753,0.7027442187763606,-0.09287530503668191,-0.5591604415547268
-0.870285495071851,-1.3667470782493718,0.4413194779542566,0.44131947795425625,1.1161160562775054,-1.3085247695784161,-0.8101718947777884,1.3667470782493765,-0.8679073503830758,0.7877052884331726,-1.0873612872235694,1.6678783578574274,-0.9439146675242626,0.4413194779542563,0.7222653928401281,1.1182124298397986,0.6939957552427294,-1.1627865244639262,-0.5506832870661489
0.8932627420764088,0.7507290948212985,0.4413194779542566,0.44131947795425625,-0.9890692599772773,0.3099192251522839,-0.543790771645858,-0.7507290948212938,-0.2848860683325409,-0.32682784607357623,0.7952939728622155,-0.6326087962377276,0.28590899392642366,0.4413194779542563,-0.1593790690707053,-0.9996092804678767,-1.4206328588864179,-0.4467666956495094,-0.12026011013441844
1.481112154459162,-1.28832203480231,-2.2659321646883033,-2.2659321646883033,-1.3118643418030107,2.1586435441395566,0.8363387458967514,1.2883220348023146,-0.2848860683325409,-2.040765863417178,1.7366216029051078,0.9010493064923756,2.2427196522264636,-2.2659321646883037,-1.9678830217826724,-1.2961043199109512,-1.4431289079728982,2.3849123345112573,2.2412642036131047
0.3054133296936555,1.6918296161860409,0.4413194779542566,0.44131947795425625,1.438911138103239,-0.6338690875047451,-0.3628717857568183,-1.691829616186036,-0.2848860683325409,1.0947637632327716,-0.14603365718067696,-1.3994378476027791,-0.854905046880364,0.4413194779542563,1.3654128764901332,1.4429450920869753,0.7027442187763606,-0.6562696601436407,-0.5591604415547268
0.3054133296936555,-1.6804472520376192,0.4413194779542566,0.44131947795425625,1.438911138103239,-0.2367034877975722,-0.7244000840599711,1.680447252037624,0.8811564957685288,0.8338455499519727,-0.14603365718067696,1.6678783578574274,-0.9749965741051155,0.4413194779542563,0.7171288089264742,1.4429450920869753,0.7027442187763606,-0.8200133012242703,-0.5591604415547268
-1.4581349074546044,0.9075791817154222,0.4413194779542566,0.44131947795425625,-0.07682228960020478,-1.528868515257682,-1.6551469384627282,-0.9075791817154175,-0.2848860683325409,0.4246106345469176,-1.0873612872235694,-0.6326087962377276,-1.1263676033319325,0.4413194779542563,0.46514489670484505,-0.08188653933455073,0.6939957552427294,-1.8716404912504516,-0.4819672888711585
-1.4581349074546044,-0.660921687225815,0.4413194779542566,0.44131947795425625,-0.07682228960020478,0.1807909930117966,-1.3746059956897754,0.6609216872258197,0.8811564957685288,0.21726990226384624,-1.0873612872235694,0.9010493064923756,-0.889522452230503,0.4413194779542563,-0.05001866859350891,-0.08188653933455073,0.6939957552427294,-1.1689858569914917,-0.4819672888711585
-0.2824360826890978,-0.2687964699905057,0.4413194779542566,0.44131947795425625,-0.20313340857549175,0.28239643535371456,0.5274084873098951,0.26879646999051043,-0.8679073503830758,0.13151191017037775,-0.14603365718067696,0.134220255127324,-0.11184765376782534,0.4413194779542563,-0.16089423322083732,-0.20895584195301123,0.7027442187763606,0.3914975681200938,-0.46629949470938203
0.3054133296936555,1.064429268609546,0.4413194779542566,0.44131947795425625,1.438911138103239,-0.809276500551545,-1.2296323584028501,-1.0644292686095411,0.298135213717994,1.0497431493353553,-0.14603365718067696,-1.3994378476027791,-1.1943882392514085,0.4413194779542563,1.253553485865737,1.4429450920869753,0.7027442187763606,-1.3910660174675664,-0.5591604415547268
0.3054133296936555,-0.11194638309638197,0.4413194779542566,0.44131947795425625,1.438911138103239,0.2180155675265466,0.3508171882329557,0.1119463830963867,-0.2848860683325409,0.926277621167249,-0.14603365718067696,0.134220255127324,-0.6696026805058852,0.4413194779542563,0.9467878592575956,1.4429450920869753,0.7027442187763606,0.2202925655465058,-0.5591604415547268
-0.2824360826890978,0.04490370379774175,0.4413194779542566,0.44131947795425625,-0.20313340857549175,0.4131604832701319,0.5822748852300299,-0.04490370379773701,1.4641777778190639,0.1970119834068944,-0.14603365718067696,0.134220255127324,-0.099619453962572,0.4413194779542563,0.0018486643808630274,-0.20895584195301123,0.7027442187763606,0.5016142125297949,-0.46629949470938203
-0.2824360826890978,-0.11194638309638197,0.4413194779542566,0.44131947795425625,-0.20313340857549175,0.19551895506704178,0.9225905505007053,0.1119463830963867,0.298135213717994,0.18377278338026964,-0.14603365718067696,0.134220255127324,-0.028689840114749402,0.4413194779542563,-0.031045743237680223,-0.20895584195301123,0.7027442187763606,0.6644959801706436,-0.46629949470938203
-1.4581349074546044,-0.11194638309638197,0.4413194779542566,0.44131947795425625,-0.07682228960020478,-0.200398993097605,1.169384826343523,0.1119463830963867,0.298135213717994,0.281791410208974,-1.0873612872235694,0.134220255127324,-0.04518656191745377,0.4413194779542563,0.11029290469335168,-0.08188653933455073,0.6939957552427294,0.6988354805070501,-0.4819672888711585
-0.870285495071851,-1.0530469044611244,0.4413194779542566,0.44131947795425625,1.1161160562775054,0.3956287819325439,-1.0416295917748624,1.053046904461129,0.8811564957685288,0.8085524158162416,-1.0873612872235694,0.9010493064923756,-1.0425585771872476,0.4413194779542563,0.7740626859963561,1.1182124298397986,0.6939957552427294,-0.7989343393827755,-0.5506832870661489
